(631, 40.066914498140875, 23.564041465238724)
(632, 34.142084942084374, 23.66982190000718)
(633, 56.002816901408835, 23.993151850021196)
(634, 18.165256797582657, 23.93487289949681)
(635, 56.06315789473858, 24.256155749449228)
(636, 33.83333333333276, 24.351927525288062)
(637, 72.31981132075579, 24.83160636324274)
(638, 56.03950617284352, 25.14368536133875)
(639, 56.02787456446576, 25.45252725337002)
(640, 54.276325088340684, 25.740765231719728)
(641, 12.367908309455414, 25.607036662497084)
(642, 31.01196013288994, 25.661085897201012)
(643, 56.04649681529446, 25.964940006381948)
(644, 16.801812688821595, 25.873308733206347)
(645, 56.013861386139894, 26.17471425973568)
(646, 56.04913494809787, 26.473458466619302)
(647, 26.117241379309938, 26.469896295746207)
(648, 23.535064935064597, 26.440547982139393)
(649, 26.971428571427985, 26.445856788032277)
(650, 56.061538461540266, 26.742013604767358)
(651, 56.05714285714433, 27.03516489729113)
(652, 30.984775086504705, 27.074660999183262)
(653, 36.33309608540883, 27.16724535004552)
(654, 56.05744680851984, 27.456147364630265)
(655, 48.85223880596978, 27.67010827904366)
(656, 81.76666666667414, 28.211073862919964)
(657, 28.509779179810323, 28.21406091608887)
(658, 56.05338078292246, 28.4924541147572)
(659, 32.92150537634359, 28.536744627373064)
(660, 29.564359861591235, 28.547020779715243)
(661, 56.05350318471966, 28.822085603765284)
(662, 28.936423841059153, 28.823228986138222)
(663, 301.5343283582083, 31.550339979858922)
(664, 15.432394366197013, 31.389160523722303)
(665, 56.01716171617409, 31.635440535646822)
(666, 23.567567567567153, 31.554761805966027)
(667, 45.80243902438936, 31.69723857815026)
(668, 56.03333333333363, 31.94059952570209)
(669, 43.60925266903866, 32.05728605713546)
(670, 35.27407407407371, 32.08945393730484)
(671, 56.097435897439325, 32.32953375690618)
(672, 29.932653061223938, 32.30556494994936)
(673, 56.02912912913084, 32.54280059174117)
(674, 28.2297872340423, 32.49967045816418)
(675, 55.72608695652148, 32.73193462314775)
(676, 49.3777777777773, 32.89839305469405)
(677, 44.37124183006482, 33.013121542447756)
(678, 39.357575757575354, 33.07656608459903)
(679, 49.35714285714236, 33.23937185232446)
(680, 23.286411149825256, 33.13984224529947)
(681, 23.54969325153334, 33.04394075536181)
(682, 29.366666666666212, 33.00716801447485)
(683, 14.962079510702987, 32.826717129437135)
(684, 34.599346405228296, 32.84444342219505)
(685, 23.002702702702145, 32.74602601500012)
(686, 31.574226804123143, 32.73430802289135)
(687, 28.64405594405573, 32.69340550210299)
(688, 41.43108108108066, 32.78078225789277)
(689, 39.0195804195801, 32.84317023950964)
(690, 48.02312312312228, 32.99496976834577)
(691, 37.64366197183057, 33.04145669038061)
(692, 56.08029197080769, 33.27184504318488)
(693, 39.78235294117601, 33.336950122164794)
(694, 41.76691449814085, 33.42124976592456)
(695, 56.08237547893084, 33.647861023054624)
(696, 43.87755102040764, 33.750157923028155)
(697, 32.60977917981039, 33.738754135595975)
(698, 56.062921348323016, 33.96199580772325)
(699, 29.401374570446222, 33.91638959535047)
(700, 287.4874999999985, 36.45210069939695)
(701, 56.05000000000291, 36.64807969240301)
(702, 26.005882352940908, 36.54165771900839)
(703, 42.300996677740315, 36.59925110859571)
(704, 10.30031545741315, 36.336261752083885)
(705, 34.731372549019156, 36.32021286005323)
(706, 60.76085271318037, 36.5646192585845)
(707, 56.04013605443464, 36.759374426543005)
(708, 56.02018927445479, 36.95198257502213)
(709, 56.02857142857408, 37.142748463557645)
(710, 38.84285714285665, 37.15974955035064)
(711, 39.270198675496246, 37.180854041602096)
(712, 56.027027027029646, 37.36931577145637)
(713, 56.070414201184846, 37.55632675575366)
(714, 45.185915492957385, 37.63262264312569)
(715, 8.534982332155481, 37.34164624001599)
(716, 41.45757575757539, 37.382805535191586)
(717, 366.32356902355815, 40.67221317007525)
(718, 25.711455108358727, 40.52260558945809)
(719, 56.0884244373064, 40.67826377793657)
(720, 46.828057553956434, 40.73976171569677)
(721, 56.05555555556353, 40.892919654095444)
(722, 52.84160583941571, 41.01240651594865)
(723, 56.0575562701039, 41.1628580134902)
(724, 56.000000000000455, 41.3112294333553)
(725, 581.7498293514935, 46.71561543253669)
(726, 56.00381679389375, 46.808497446150255)
(727, 40.53727598566266, 46.745785231545376)
(728, 21.229268292682768, 46.49062006215675)
(729, 56.08020477816953, 46.58651590931687)
(730, 54.761904761904354, 46.66826979784275)
(731, 56.04285714286675, 46.762015671292986)
(732, 27.906741573033507, 46.57346293031039)
(733, -18.09836065573757, 45.92674469444991)
(734, 56.03787375416957, 46.027855985047104)
(735, 51.508823529411465, 46.08266566049075)
(736, 56.01578947368479, 46.181996898622685)
(737, 40.10555555555498, 46.12123248519201)
(738, 56.058139534890444, 46.220601555688994)
(739, -18.060869565217335, 45.57778684447993)
(740, 56.07536231884501, 45.68276259922358)
(741, 56.06666666667479, 45.786601639898095)
(742, 56.00166112956968, 45.88875223479481)
(743, 56.025000000002905, 45.99011471244689)
(744, 56.011235955061295, 46.090325924873035)
(745, 56.05714285714379, 46.18999409419574)
(746, 56.02650602410023, 46.288359213494786)
(747, 356.6474452554677, 49.391950073914515)
(748, 69.84841269841873, 49.59651470015956)
(749, 56.004294478528564, 49.66059249794325)
(750, 54.15017064846382, 49.70548827944845)
(751, 56.09442231076008, 49.76937761976156)
(752, 56.06666666668133, 49.83235051023076)
(753, 56.06216216217257, 49.89464862675018)
(754, 56.085185185189616, 49.95655399233458)
(755, 79.86702127661219, 50.25565866517735)
(756, 56.09640287769972, 50.31406610730258)
(757, 336.6526315789396, 53.17745176201895)
(758, 56.05323741007621, 53.206209618499514)
(759, 56.044827586218474, 53.234595798176706)
(760, 56.03099630996347, 53.26255980329457)
(761, 297.4754578754531, 55.704688784016156)
(762, 38.668831168830735, 55.5343302078643)
(763, 281.9119453924889, 57.79810635971055)
(764, 430.05925925924396, 61.52071788870588)
(765, 56.00686695280503, 61.46557937934687)
(766, 56.07500000001019, 61.41167358555351)
(767, 56.07619047620673, 61.35831875446004)
(768, 334.7751879699185, 64.09248744661463)
(769, 56.04317343174722, 64.01199430646595)
(770, 56.02527472528416, 63.93212711065413)
(771, 252.93943661972096, 65.8222002057448)
(772, 255.93169014086007, 67.72329510509597)
(773, 303.4741935483895, 70.08080408952891)
(774, 19.349999999999802, 69.57349604863361)
(775, 451.1153024910866, 73.38891411305815)
(776, 56.0093567251586, 73.21511853917916)
(777, 299.82820512820416, 75.48124940506942)
(778, 56.01428571428784, 75.2865797681616)
(779, 483.74794007488737, 79.37119337122886)
(780, 405.6167785234769, 82.63364922275133)
(781, 709.2874999999609, 88.90018773052343)
(782, 48.85705521472358, 88.49975640536543)
(783, 56.00952380954598, 88.17485407940724)
(784, 56.06185567011967, 87.85372409531436)
(785, 345.01080139372255, 90.42529486829844)
(786, 677.2540145985034, 96.29358206560049)
(787, 43.08888888888861, 95.76153513383338)
(788, 354.4631578947288, 98.34855136144233)
(789, 56.01584158416155, 97.92522426366952)
(790, 704.8568464729991, 103.99454048576283)
(791, 343.59999999999184, 106.39059508090511)
(792, 705.647311827923, 112.38316224837529)
(793, 96.69105571848688, 112.22624118307641)
(794, 51.39473684210481, 111.6179261396667)
(795, 340.106451612896, 113.90281139439898)
(796, 504.52299651565886, 117.80901324561158)
(797, 626.7736677115535, 122.898659790271)
(798, 625.7972972972564, 127.92764616534086)
(799, 563.334042553168, 132.28171012921914)
(800, 391.7424657534127, 134.87631768546106)
(801, 56.02688172043068, 134.08782332581075)
(802, 350.1833887043107, 136.24877897959576)
(803, 850.1999999999631, 143.38829118979945)
(804, 56.04183006536903, 142.51482657855513)
(805, 700.2528301886399, 148.09220661465596)
(806, 56.07692307692639, 147.17205377927868)
(807, 56.078594249213864, 146.26111918397805)
(808, 278.2960264900656, 147.58146825703892)
(809, 451.6311475409629, 150.62196504987816)
(810, 362.1852398523899, 152.73759779790328)
(811, 372.69602888085547, 154.9371821087328)
(812, 437.48745519711736, 157.76268483961664)
(813, 573.4727272726805, 161.9197852639473)
(814, 714.5298892988625, 167.44588630429644)
(815, 293.29090909090814, 168.70433653216256)
(816, 662.933333333293, 173.64662650017388)
(817, 677.82952029517, 178.68845543812384)
(818, 277.98160919540334, 179.68138697569665)
(819, 665.8684210525923, 184.54325731646563)
(820, 656.6918032786514, 189.26474277608747)
(821, 721.9797833934668, 194.5918931822613)
(822, 334.03934426228943, 195.98636769306157)
(823, 46.97627118644035, 194.49626672799536)
(824, 538.136933797891, 197.9326733986943)
(825, 681.8429530201004, 202.77177619490837)
(826, 613.130769230734, 206.87536612526662)
(827, 701.4783972125068, 211.82139643613903)
(828, 495.3820895522245, 214.6570033672999)
(829, 362.5684542586667, 216.13611787621358)
(830, 490.058620689634, 218.87534290434778)
(831, 456.53311897104476, 221.25192066501472)
(832, 513.2581699346191, 224.17198315771077)
(833, 551.000996677740446, 222.44027329291106)
(834, 509.9035502958328, 225.31490606294025)
(835, 691.9384615384232, 229.9811416176951)
(836, 650.6249999999627, 234.18758020151776)
(837, 699.112280701717, 238.83682720651976)
(838, 673.3424242423877, 243.18188317687842)
(839, 662.8187919462737, 247.37825226457235)
(840, 655.7157894736453, 251.46162763666308)
(841, 692.6100671140551, 255.873112031437)
(842, 732.7705882352589, 260.6420867934752)
(843, 726.5951672862074, 265.3016175984025)
(844, 712.6172661870135, 269.77477408428865)
(845, 667.9475728154956, 273.7565020716007)
(846, 736.0126394051722, 278.37906344493643)
(847, 458.2648648648536, 280.17792145913563)
(848, 603.7289389067184, 283.4134316336115)
(849, 699.1904761904412, 287.5712020791798)
(850, 721.562499999964, 291.9111150583876)
(851, 414.60057803465736, 293.1380096881503)
(852, 683.8309859154537, 297.0449394504233)
(853, 687.7891156462299, 300.9523812123814)
(854, 56.08750000000441, 298.50373240025766)
(855, 725.5406015037189, 302.77410109129227)
(856, 735.061538461498, 307.09697546499433)
(857, 611.0902208201495, 310.1369079185459)
(858, 695.3357388315749, 313.98889622767615)
(859, 846.5999999999622, 319.315007265399)
(860, 756.011396011412614, 316.6819711528591)
(861, 693.6173010380331, 320.45132445171083)
(862, 360.1785234899245, 320.84859644209297)
(863, 26.775862068965303, 317.9078690983617)
(864, 648.5599326598984, 321.21438973397704)
(865, 378.8333333333259, 321.7905791699705)
(866, 430.7700361010743, 322.88037373928154)
(867, 336.65244755244373, 323.0180944774132)
(868, 353.31052631578285, 323.3210187957969)
(869, 721.5422924900834, 327.30323153273974)
(870, 756.03076923077154, 324.5905069097201)
(871, 756.05098039215848, 321.9051116445445)
(872, 709.1865671641402, 325.7779261997405)
(873, 842.6999999999628, 330.9471469377427)
(874, 497.20377358488827, 332.6097132042141)
(875, 690.162962962922, 336.18524570180114)
(876, 259.249350649351, 335.4158867512766)
(877, 711.4221843003024, 339.1759497267669)
(878, 385.0999999999908, 339.6351902294991)
(879, 330.9093023255828, 339.5479313504599)
(880, 756.075757575773224, 336.71320961271306)
(881, 692.1456591639486, 340.2675341082254)
(882, 540.1895910780436, 342.26675467792353)
(883, 629.5882352940919, 345.1399694840852)
(884, 687.1329192546181, 348.5598989817905)
(885, 711.9144927535934, 352.1934449195086)
(886, 756.0074766355207, 349.2315852366687)
(887, 790.47413793103658, 346.6440107636124)
(888, 715.6481228668532, 350.33405188464485)
(889, 294.1349809885915, 349.7720611756843)
(890, 703.6508710801063, 353.3108492747285)
(891, 708.1643410852467, 356.8593841928337)
(892, 712.1016949152212, 360.41180730005755)
(893, 291.5888888888878, 359.7235781159459)
(894, 492.7065359476935, 361.0534076942634)
(895, 712.8689655172057, 364.5715632724928)
(896, 756.07519379845044, 361.4865995777524)
(897, 449.5258302582936, 362.3669918845578)
(898, 839.3999999999604, 367.13732196571186)
(899, 669.0235294117317, 370.15618404017204)
(900, 849.6999999999655, 374.95162219977)

